City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Antonia-LA,1840030996,Antonia,Antonia,LA,Antonia-LA,Louisiana,22043,Grant,31.5643,-92.4093,,,35.7,point,FALSE,America/Chicago,71467
Tangipahoa-LA,1840018209,Tangipahoa,Tangipahoa,LA,Tangipahoa-LA,Louisiana,22105,Tangipahoa,30.8758,-90.5138,821,821,315,polygon,TRUE,America/Chicago,70465
Galliano-LA,1840014023,Galliano,Galliano,LA,Galliano-LA,Louisiana,22057,Lafourche,29.4471,-90.3096,,,447.8,polygon,FALSE,America/Chicago,70354 70345
Spokane-LA,1840025949,Spokane,Spokane,LA,Spokane-LA,Louisiana,22029,Concordia,31.7131,-91.4453,,,13.2,polygon,FALSE,America/Chicago,71334
Baker-LA,1840013939,Baker,Baker,LA,Baker-LA,Louisiana,22033,East Baton Rouge,30.5833,-91.1578,13628,13628,634,polygon,TRUE,America/Chicago,70714 70704
Farmerville-LA,1840016939,Farmerville,Farmerville,LA,Farmerville-LA,Louisiana,22111,Union,32.7752,-92.4013,3876,3853,257,polygon,TRUE,America/Chicago,71241
Timberlane-LA,1840031154,Timberlane,Timberlane,LA,Timberlane-LA,Louisiana,22051,Jefferson,29.8781,-90.0302,,,3134,polygon,FALSE,America/Chicago,70056
Saint Bernard-LA,1840031135,Saint Bernard,Saint Bernard,LA,Saint Bernard-LA,Louisiana,22087,St. Bernard,29.8672,-89.8587,,,108,point,FALSE,America/Chicago,70085
Ellendale-LA,1840030920,Ellendale,Ellendale,LA,Ellendale-LA,Louisiana,22109,Terrebonne,29.6322,-90.8093,,,1.5,point,FALSE,America/Chicago,70395
Vidrine-LA,1840030868,Vidrine,Vidrine,LA,Vidrine-LA,Louisiana,22039,Evangeline,30.6927,-92.3982,,,65.9,point,FALSE,America/Chicago,70586
Merrydale-LA,1840013940,Merrydale,Merrydale,LA,Merrydale-LA,Louisiana,22033,East Baton Rouge,30.4998,-91.1081,,,2619.1,polygon,FALSE,America/Chicago,70812
Mandeville-LA,1840015909,Mandeville,Mandeville,LA,Mandeville-LA,Louisiana,22103,St. Tammany,30.375,-90.0906,95576,12424,690,polygon,TRUE,America/Chicago,70448 70471 70470
Red Oak-LA,1840030970,Red Oak,Red Oak,LA,Red Oak-LA,Louisiana,22033,East Baton Rouge,30.4657,-91.0676,,,1221.3,point,FALSE,America/Chicago,70815
Caernarvon-LA,1840031115,Caernarvon,Caernarvon,LA,Caernarvon-LA,Louisiana,22087,St. Bernard,29.8638,-89.9065,,,51.8,point,FALSE,America/Chicago,70085
Cameron-LA,1840014014,Cameron,Cameron,LA,Cameron-LA,Louisiana,22023,Cameron,29.787,-93.2926,,,3.5,polygon,FALSE,America/Chicago,70631
Le Moyen-LA,1840031124,Le Moyen,Le Moyen,LA,Le Moyen-LA,Louisiana,22097,St. Landry,30.7855,-92.0404,,,9.4,point,FALSE,America/Chicago,70589
Saline-LA,1840018100,Saline,Saline,LA,Saline-LA,Louisiana,22013,Bienville,32.1631,-92.9768,267,267,86,polygon,TRUE,America/Chicago,71070
Donaldsonville-LA,1840015045,Donaldsonville,Donaldsonville,LA,Donaldsonville-LA,Louisiana,22005,Ascension,30.0954,-90.9925,16103,8218,838,polygon,TRUE,America/Chicago,70346
Wallace-LA,1840013967,Wallace,Wallace,LA,Wallace-LA,Louisiana,22095,St. John the Baptist,30.0303,-90.6569,,,244.4,polygon,FALSE,America/Chicago,70090 70049
Bertrandville-LA,1840030825,Bertrandville,Bertrandville,LA,Bertrandville-LA,Louisiana,22075,Plaquemines,29.7749,-90.017,,,16.1,point,FALSE,America/Chicago,70040
Lacassine-LA,1840026023,Lacassine,Lacassine,LA,Lacassine-LA,Louisiana,22053,Jefferson Davis,30.2331,-92.9208,,,189,polygon,FALSE,America/Chicago,70650 70647
Fryeburg-LA,1840031048,Fryeburg,Fryeburg,LA,Fryeburg-LA,Louisiana,22013,Bienville,32.4129,-93.2343,,,35.1,point,FALSE,America/Chicago,71045
Larose-LA,1840014025,Larose,Larose,LA,Larose-LA,Louisiana,22057,Lafourche,29.5669,-90.3751,,,1020.2,polygon,FALSE,America/Chicago,70373
Pollock-LA,1840017070,Pollock,Pollock,LA,Pollock-LA,Louisiana,22043,Grant,31.4985,-92.4432,484,484,23,polygon,TRUE,America/Chicago,71407 71467
Ada-LA,1840030898,Ada,Ada,LA,Ada-LA,Louisiana,22013,Bienville,32.546,-93.1404,,,58.1,point,FALSE,America/Chicago,71028
Creola-LA,1840018164,Creola,Creola,LA,Creola-LA,Louisiana,22043,Grant,31.43,-92.4829,217,217,204,polygon,TRUE,America/Chicago,71423
Bridge City-LA,1840013989,Bridge City,Bridge City,LA,Bridge City-LA,Louisiana,22051,Jefferson,29.9321,-90.1594,,,986.6,polygon,FALSE,America/Chicago,70094
Creole-LA,1840030993,Creole,Creole,LA,Creole-LA,Louisiana,22023,Cameron,29.7961,-93.1113,,,2.8,point,FALSE,America/Chicago,70643
Acy-LA,1840030817,Acy,Acy,LA,Acy-LA,Louisiana,22005,Ascension,30.2188,-90.8204,,,124.9,point,FALSE,America/Chicago,70774
Estherwood-LA,1840018240,Estherwood,Estherwood,LA,Estherwood-LA,Louisiana,22001,Acadia,30.1816,-92.4633,977,977,202,polygon,TRUE,America/Chicago,70534
Ball-LA,1840015868,Ball,Ball,LA,Ball-LA,Louisiana,22079,Rapides,31.4188,-92.4084,4009,4009,194,polygon,TRUE,America/Chicago,71405
Destrehan-LA,1840013110,Destrehan,Destrehan,LA,Destrehan-LA,Louisiana,22089,St. Charles,29.9625,-90.3676,,,308.5,polygon,FALSE,America/Chicago,70047
Ama-LA,1840013975,Ama,Ama,LA,Ama-LA,Louisiana,22089,St. Charles,29.944,-90.2967,,,224.3,polygon,FALSE,America/Chicago,70031
Baton Rouge-LA,1840013941,Baton Rouge,Baton Rouge,LA,Baton Rouge-LA,Louisiana,22033,East Baton Rouge,30.4422,-91.1314,589675,227715,1023,polygon,TRUE,America/Chicago,70836 70808 70809 70802 70803 70801 70806 70807 70805 70820 70819 70811 70815 70814 70816 70804 70813 70821 70822 70823 70825 70826 70827 70831 70833 70835 70837 70873 70874 70879 70884 70891 70892 70893 70894 70895 70896 70898
Urania-LA,1840017059,Urania,Urania,LA,Urania-LA,Louisiana,22059,La Salle Parish,31.8639,-92.2913,1319,1319,371,polygon,TRUE,America/Chicago,71480
Lydia-LA,1840014007,Lydia,Lydia,LA,Lydia-LA,Louisiana,22045,Iberia,29.9263,-91.7813,,,76.7,polygon,FALSE,America/Chicago,70560 70569
Melville-LA,1840017172,Melville,Melville,LA,Melville-LA,Louisiana,22097,St. Landry,30.6917,-91.7485,1053,1053,323,polygon,TRUE,America/Chicago,71353
Columbia-LA,1840017022,Columbia,Columbia,LA,Columbia-LA,Louisiana,22021,Caldwell,32.1026,-92.077,384,384,195,polygon,TRUE,America/Chicago,71418
Paincourtville-LA,1840014011,Paincourtville,Paincourtville,LA,Paincourtville-LA,Louisiana,22007,Assumption,29.9887,-91.0554,,,246.4,polygon,FALSE,America/Chicago,70390 70391
Ida-LA,1840018058,Ida,Ida,LA,Ida-LA,Louisiana,22017,Caddo,33.0001,-93.8949,212,212,58,polygon,TRUE,America/Chicago,71044
Warden-LA,1840031096,Warden,Warden,LA,Warden-LA,Louisiana,22083,Richland,32.5376,-91.4971,,,20.1,point,FALSE,America/Chicago,71232
Port Sulphur-LA,1840014029,Port Sulphur,Port Sulphur,LA,Port Sulphur-LA,Louisiana,22075,Plaquemines,29.5043,-89.7202,,,119.3,polygon,FALSE,America/Chicago,70083
Singer-LA,1840025999,Singer,Singer,LA,Singer-LA,Louisiana,22011,Beauregard,30.6512,-93.4117,,,29.8,polygon,FALSE,America/Chicago,70660
Abbeville-LA,1840014005,Abbeville,Abbeville,LA,Abbeville-LA,Louisiana,22113,Vermilion,29.9751,-92.1265,20139,12452,788,polygon,TRUE,America/Chicago,70510 70511
Norwood-LA,1840018214,Norwood,Norwood,LA,Norwood-LA,Louisiana,22037,East Feliciana,30.9682,-91.1125,312,312,29,polygon,TRUE,America/Chicago,70761
Indian Village-LA,1840030934,Indian Village,Indian Village,LA,Indian Village-LA,Louisiana,22003,Allen,30.4491,-92.9718,,,21.2,point,FALSE,America/Chicago,70648
Woodardville-LA,1840030986,Woodardville,Woodardville,LA,Woodardville-LA,Louisiana,22013,Bienville,32.2599,-93.2802,,,2.7,point,FALSE,America/Chicago,71068
Little Creek-LA,1840031069,Little Creek,Little Creek,LA,Little Creek-LA,Louisiana,22059,La Salle Parish,31.7196,-92.2943,,,11.1,point,FALSE,America/Chicago,71371
Rosedale-LA,1840018238,Rosedale,Rosedale,LA,Rosedale-LA,Louisiana,22047,Iberville,30.4429,-91.4601,774,774,38,polygon,TRUE,America/Chicago,70772
Taft-LA,1840013978,Taft,Taft,LA,Taft-LA,Louisiana,22089,St. Charles,29.9854,-90.4533,,,0,polygon,FALSE,America/Chicago,70057
Nairn-LA,1840030958,Nairn,Nairn,LA,Nairn-LA,Louisiana,22075,Plaquemines,29.428,-89.6109,,,78.3,point,FALSE,America/Chicago,70041
Walker-LA,1840017185,Walker,Walker,LA,Walker-LA,Louisiana,22063,Livingston,30.4848,-90.8653,6404,6404,376,polygon,TRUE,America/Chicago,70785
Weston-LA,1840030870,Weston,Weston,LA,Weston-LA,Louisiana,22049,Jackson,32.244,-92.6135,,,75.2,point,FALSE,America/Chicago,71251
Tallulah-LA,1840015808,Tallulah,Tallulah,LA,Tallulah-LA,Louisiana,22065,Madison,32.4067,-91.1916,8790,7020,973,polygon,TRUE,America/Chicago,71282 71284
Morgan City-LA,1840015056,Morgan City,Morgan City,LA,Morgan City-LA,Louisiana,22101,St. Mary,29.7041,-91.1919,30061,11646,751,polygon,TRUE,America/Chicago,70380 70381
Harrisonburg-LA,1840018153,Harrisonburg,Harrisonburg,LA,Harrisonburg-LA,Louisiana,22025,Catahoula,31.7681,-91.825,331,331,131,polygon,TRUE,America/Chicago,71340
Jigger-LA,1840030937,Jigger,Jigger,LA,Jigger-LA,Louisiana,22041,Franklin,32.0349,-91.7468,,,17,point,FALSE,America/Chicago,71295
Doyline-LA,1840018063,Doyline,Doyline,LA,Doyline-LA,Louisiana,22119,Webster,32.525,-93.4118,790,790,91,polygon,TRUE,America/Chicago,71023
Laplace-LA,1840013968,Laplace,Laplace,LA,Laplace-LA,Louisiana,22095,St. John the Baptist,30.0731,-90.4758,,,856.9,polygon,FALSE,America/Chicago,70068
Inniswold-LA,1840031059,Inniswold,Inniswold,LA,Inniswold-LA,Louisiana,22033,East Baton Rouge,30.3982,-91.071,,,947.6,polygon,FALSE,America/Chicago,70809
Scotlandville-LA,1840031083,Scotlandville,Scotlandville,LA,Scotlandville-LA,Louisiana,22033,East Baton Rouge,30.5205,-91.1787,,,1413.4,point,FALSE,America/Chicago,70807
Port Allen-LA,1840015026,Port Allen,Port Allen,LA,Port Allen-LA,Louisiana,22121,West Baton Rouge,30.4456,-91.2098,5102,5102,694,polygon,TRUE,America/Chicago,70767
Montegut-LA,1840014034,Montegut,Montegut,LA,Montegut-LA,Louisiana,22109,Terrebonne,29.4656,-90.5617,,,814.5,polygon,FALSE,America/Chicago,70377
Hackberry-LA,1840014013,Hackberry,Hackberry,LA,Hackberry-LA,Louisiana,22023,Cameron,29.9717,-93.3947,,,118.4,polygon,FALSE,America/Chicago,70645
Dulac-LA,1840013116,Dulac,Dulac,LA,Dulac-LA,Louisiana,22109,Terrebonne,29.3864,-90.7081,,,42.1,polygon,FALSE,America/Chicago,70353
Jeanerette-LA,1840015054,Jeanerette,Jeanerette,LA,Jeanerette-LA,Louisiana,22045,Iberia,29.9157,-91.6758,6580,5447,911,polygon,TRUE,America/Chicago,70544
Leesville-LA,1840014974,Leesville,Leesville,LA,Leesville-LA,Louisiana,22115,Vernon,31.1394,-93.2743,9131,6286,433,polygon,TRUE,America/Chicago,71446 71496
Jonesburg-LA,1840030888,Jonesburg,Jonesburg,LA,Jonesburg-LA,Louisiana,22083,Richland,32.5251,-91.7568,,,3.1,point,FALSE,America/Chicago,71269
Lake Charles-LA,1840015039,Lake Charles,Lake Charles,LA,Lake Charles-LA,Louisiana,22019,Calcasieu,30.203,-93.215,153097,76848,704,polygon,TRUE,America/Chicago,70605 70607 70601 70615 70602 70606 70609 70612 70616 70629
Port Hudson-LA,1840031078,Port Hudson,Port Hudson,LA,Port Hudson-LA,Louisiana,22033,East Baton Rouge,30.6782,-91.2696,,,34.4,point,FALSE,America/Chicago,70791
Mittie-LA,1840030955,Mittie,Mittie,LA,Mittie-LA,Louisiana,22003,Allen,30.7069,-92.9068,,,10.7,point,FALSE,America/Chicago,70637
Hudson-LA,1840030886,Hudson,Hudson,LA,Hudson-LA,Louisiana,22127,Winn,32.0371,-92.5851,,,29.8,point,FALSE,America/Chicago,71422
Kurthwood-LA,1840031010,Kurthwood,Kurthwood,LA,Kurthwood-LA,Louisiana,22115,Vernon,31.3374,-93.1657,,,5.6,point,FALSE,America/Chicago,71446
Parks-LA,1840018236,Parks,Parks,LA,Parks-LA,Louisiana,22099,St. Martin,30.2172,-91.8271,689,689,315,polygon,TRUE,America/Chicago,70582
Bawcomville-LA,1840025899,Bawcomville,Bawcomville,LA,Bawcomville-LA,Louisiana,22073,Ouachita,32.4703,-92.1736,,,657,polygon,FALSE,America/Chicago,71292
Parhams-LA,1840031075,Parhams,Parhams,LA,Parhams-LA,Louisiana,22025,Catahoula,31.4677,-91.7865,,,6.4,point,FALSE,America/Chicago,71343
Bayou Gauche-LA,1840013976,Bayou Gauche,Bayou Gauche,LA,Bayou Gauche-LA,Louisiana,22089,St. Charles,29.8081,-90.421,,,55.1,polygon,FALSE,America/Chicago,70030
East Hodge-LA,1840018112,East Hodge,East Hodge,LA,East Hodge-LA,Louisiana,22049,Jackson,32.2776,-92.7141,276,276,455,polygon,TRUE,America/Chicago,71247
Springfield-LA,1840018226,Springfield,Springfield,LA,Springfield-LA,Louisiana,22063,Livingston,30.4255,-90.5444,527,527,144,polygon,TRUE,America/Chicago,70462
New Iberia-LA,1840015053,New Iberia,New Iberia,LA,New Iberia-LA,Louisiana,22045,Iberia,30.0049,-91.8203,30386,30386,1053,polygon,TRUE,America/Chicago,70560 70563 70562
Negreet-LA,1840030961,Negreet,Negreet,LA,Negreet-LA,Louisiana,22085,Sabine,31.4693,-93.5749,,,16.9,point,FALSE,America/Chicago,71449
Whitehall-LA,1840031097,Whitehall,Whitehall,LA,Whitehall-LA,Louisiana,22063,Livingston,30.2885,-90.7004,,,123.8,point,FALSE,America/Chicago,70449
Elm Grove-LA,1840031042,Elm Grove,Elm Grove,LA,Elm Grove-LA,Louisiana,22015,Bossier,32.3482,-93.5527,,,1.5,point,FALSE,America/Chicago,71051
Converse-LA,1840018157,Converse,Converse,LA,Converse-LA,Louisiana,22085,Sabine,31.7795,-93.7001,435,435,77,polygon,TRUE,America/Chicago,71419
Andrew-LA,1840030901,Andrew,Andrew,LA,Andrew-LA,Louisiana,22113,Vermilion,30.0849,-92.2429,,,9.1,point,FALSE,America/Chicago,70548
Lockport Heights-LA,1840025137,Lockport Heights,Lockport Heights,LA,Lockport Heights-LA,Louisiana,22057,Lafourche,29.6564,-90.5486,,,521.1,polygon,FALSE,America/Chicago,70374 70394
Watson-LA,1840026010,Watson,Watson,LA,Watson-LA,Louisiana,22063,Livingston,30.575,-90.9508,,,469.7,polygon,FALSE,America/Chicago,70706 70786
Oak Hills Place-LA,1840031107,Oak Hills Place,Oak Hills Place,LA,Oak Hills Place-LA,Louisiana,22033,East Baton Rouge,30.369,-91.0887,,,1412.8,polygon,FALSE,America/Chicago,70810
Franklin-LA,1840014019,Franklin,Franklin,LA,Franklin-LA,Louisiana,22101,St. Mary,29.7851,-91.5098,13706,7182,279,polygon,TRUE,America/Chicago,70538
Hahnville-LA,1840013974,Hahnville,Hahnville,LA,Hahnville-LA,Louisiana,22089,St. Charles,29.9641,-90.4141,,,644.5,polygon,FALSE,America/Chicago,70057
Berwick-LA,1840015942,Berwick,Berwick,LA,Berwick-LA,Louisiana,22101,St. Mary,29.7013,-91.2377,4689,4689,306,polygon,TRUE,America/Chicago,70342
Gardere-LA,1840013938,Gardere,Gardere,LA,Gardere-LA,Louisiana,22033,East Baton Rouge,30.3582,-91.1345,,,1804.2,polygon,FALSE,America/Chicago,70820 70810
Quitman-LA,1840018115,Quitman,Quitman,LA,Quitman-LA,Louisiana,22049,Jackson,32.3507,-92.7236,173,173,71,polygon,TRUE,America/Chicago,71268
Milton-LA,1840025123,Milton,Milton,LA,Milton-LA,Louisiana,22055,Lafayette,30.1138,-92.0704,,,322.5,polygon,FALSE,America/Chicago,70592 70508 70558
Hanna-LA,1840030844,Hanna,Hanna,LA,Hanna-LA,Louisiana,22081,Red River,31.9613,-93.3477,,,3.7,point,FALSE,America/Chicago,71019
Fields-LA,1840031044,Fields,Fields,LA,Fields-LA,Louisiana,22011,Beauregard,30.5263,-93.5749,,,1.4,point,FALSE,America/Chicago,70653
Joyce-LA,1840025926,Joyce,Joyce,LA,Joyce-LA,Louisiana,22127,Winn,31.9347,-92.585,,,223,polygon,FALSE,America/Chicago,71483
Oil City-LA,1840016933,Oil City,Oil City,LA,Oil City-LA,Louisiana,22017,Caddo,32.7453,-93.9758,986,986,213,polygon,TRUE,America/Chicago,71061
Glynn-LA,1840030928,Glynn,Glynn,LA,Glynn-LA,Louisiana,22077,Pointe Coupee,30.6266,-91.3554,,,53.9,point,FALSE,America/Chicago,70773
Mathews-LA,1840014026,Mathews,Mathews,LA,Mathews-LA,Louisiana,22057,Lafourche,29.6822,-90.5559,,,324.4,polygon,FALSE,America/Chicago,70394
Bossier City-LA,1840013790,Bossier City,Bossier City,LA,Bossier City-LA,Louisiana,22015,Bossier,32.5227,-93.6665,68485,68485,616,polygon,TRUE,America/Chicago,71112 71111 71110 71113 71171 71172
Kolin-LA,1840030941,Kolin,Kolin,LA,Kolin-LA,Louisiana,22079,Rapides,31.2832,-92.3226,,,77.8,point,FALSE,America/Chicago,71360
Lewisburg-LA,1840031127,Lewisburg,Lewisburg,LA,Lewisburg-LA,Louisiana,22103,St. Tammany,30.3696,-90.1031,,,247.1,point,FALSE,America/Chicago,70448
Simpson-LA,1840018186,Simpson,Simpson,LA,Simpson-LA,Louisiana,22115,Vernon,31.2583,-93.0194,615,615,38,polygon,TRUE,America/Chicago,71474
Elizabeth-LA,1840017167,Elizabeth,Elizabeth,LA,Elizabeth-LA,Louisiana,22003,Allen,30.867,-92.7987,553,553,129,polygon,TRUE,America/Chicago,70638
Prospect-LA,1840030991,Prospect,Prospect,LA,Prospect-LA,Louisiana,22043,Grant,31.4488,-92.4969,,,67,polygon,FALSE,America/Chicago,71423
Morrow-LA,1840031131,Morrow,Morrow,LA,Morrow-LA,Louisiana,22097,St. Landry,30.8299,-92.0801,,,55.6,point,FALSE,America/Chicago,71356
Butte La Rose-LA,1840031114,Butte La Rose,Butte La Rose,LA,Butte La Rose-LA,Louisiana,22099,St. Martin,30.2777,-91.6868,,,23.2,point,FALSE,America/Chicago,70517
Longstreet-LA,1840018120,Longstreet,Longstreet,LA,Longstreet-LA,Louisiana,22031,De Soto,32.0976,-93.9505,158,158,29,polygon,TRUE,America/Chicago,71046 71049 71050
Edna-LA,1840030832,Edna,Edna,LA,Edna-LA,Louisiana,22053,Jefferson Davis,30.421,-92.8865,,,6.1,point,FALSE,America/Chicago,70648
Clifton-LA,1840030829,Clifton,Clifton,LA,Clifton-LA,Louisiana,22117,Washington,30.9255,-90.1798,,,28.2,point,FALSE,America/Chicago,70438
Mooringsport-LA,1840016930,Mooringsport,Mooringsport,LA,Mooringsport-LA,Louisiana,22017,Caddo,32.6832,-93.9607,778,778,258,polygon,TRUE,America/Chicago,71060
Village Saint George-LA,1840031109,Village Saint George,Village Saint George,LA,Village Saint George-LA,Louisiana,22033,East Baton Rouge,30.3598,-91.0672,,,1638.2,polygon,FALSE,America/Chicago,70810
Forked Island-LA,1840030838,Forked Island,Forked Island,LA,Forked Island-LA,Louisiana,22113,Vermilion,29.8313,-92.3001,,,11.5,point,FALSE,America/Chicago,70510
Livingston-LA,1840017184,Livingston,Livingston,LA,Livingston-LA,Louisiana,22063,Livingston,30.4953,-90.7467,1937,1937,231,polygon,TRUE,America/Chicago,70754
Scott-LA,1840015932,Scott,Scott,LA,Scott-LA,Louisiana,22055,Lafayette,30.2394,-92.0949,8733,8733,298,polygon,TRUE,America/Chicago,70583 70507 70506
Bell City-LA,1840031026,Bell City,Bell City,LA,Bell City-LA,Louisiana,22019,Calcasieu,30.1133,-92.9627,,,120.2,point,FALSE,America/Chicago,70630
Morganza-LA,1840018201,Morganza,Morganza,LA,Morganza-LA,Louisiana,22077,Pointe Coupee,30.7383,-91.592,591,591,193,polygon,TRUE,America/Chicago,70759 70715
Chambers-LA,1840030999,Chambers,Chambers,LA,Chambers-LA,Louisiana,22079,Rapides,31.1785,-92.4137,,,87.5,point,FALSE,America/Chicago,71302
Empire-LA,1840013114,Empire,Empire,LA,Empire-LA,Louisiana,22075,Plaquemines,29.4133,-89.6052,,,47.6,polygon,FALSE,America/Chicago,70041 70050
Oakland-LA,1840030891,Oakland,Oakland,LA,Oakland-LA,Louisiana,22015,Bossier,32.4682,-93.5096,,,143.8,point,FALSE,America/Chicago,71037
Hineston-LA,1840031008,Hineston,Hineston,LA,Hineston-LA,Louisiana,22079,Rapides,31.1435,-92.7588,,,18,point,FALSE,America/Chicago,71438
Chataignier-LA,1840018204,Chataignier,Chataignier,LA,Chataignier-LA,Louisiana,22039,Evangeline,30.5696,-92.3168,362,362,222,polygon,TRUE,America/Chicago,70524 70586
Dalcour-LA,1840031101,Dalcour,Dalcour,LA,Dalcour-LA,Louisiana,22075,Plaquemines,29.8074,-89.9987,,,18.4,point,FALSE,America/Chicago,70040
